row_label_raw,row_label_full,(18),Công ty Cổ phần Thẻ thao LPBank Hoàng Anh Gia Lai,"Gia Lai, Việt Nam",Đang hoạt động,"100,00","98,43",numeric__Công ty Cổ phần Thẻ thao LPBank Hoàng Anh Gia Lai,"numeric__Gia Lai, Việt Nam",numeric__Đang hoạt động,"numeric__100,00","numeric__98,43"
(19),(19),(19),Công ty TNHH Hoàng Anh Gia Lai Vientiane,"Viêng Chăn, Lào",Trước hoạt động (i),"100,00","100,00",,,,100.0,100.0
