row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí chuyển nhượng cổ phần (*),Chi phí chuyển nhượng cổ phần (*),Chi phí chuyển nhượng cổ phần (*),369.046.587.076,-,369046587076.0,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,80.319.453.015,43.395.271.223,80319453015.0,43395271223.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,24.935.352.773,36.000.000.000,24935352773.0,36000000000.0
Khác,Khác,Khác,9.436.485.701,10.708.305.126,9436485701.0,10708305126.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,483.737.878.565,90.103.576.349,483737878565.0,90103576349.0
