row_label_raw,row_label_full,Mã trái phiếu > Trái phiếu 1 > Trái phiếu 3 > Trái phiếu 5 > Trái phiếu 6 > Trái phiếu 9,Mệnh giá đang lưu hành (VND) > 400.000.000.000 > 130.000.000.000 > 270.000.000.000 > 286.300.000.000 > 300.000.000.000,Giá trị mua lại (VND) > 400.000.000.000 > 65.000.000.000 > 135.000.000.000 > 143.300.000.000 > 150.100.000.000,Giá trị còn lại (VND) > - > 65.000.000.000 > 135.000.000.000 > 143.000.000.000 > 149.900.000.000,Ngày đáo hạn > Ngày 2 tháng 2 năm 2023 > Ngày 7 tháng 5 năm 2023 > Ngày 24 tháng 9 năm 2023 > Ngày 2 tháng 12 năm 2023 > Ngày 25 tháng 3 năm 2024,numeric__Mệnh giá đang lưu hành (VND) > 400.000.000.000 > 130.000.000.000 > 270.000.000.000 > 286.300.000.000 > 300.000.000.000,numeric__Giá trị mua lại (VND) > 400.000.000.000 > 65.000.000.000 > 135.000.000.000 > 143.300.000.000 > 150.100.000.000,numeric__Giá trị còn lại (VND) > - > 65.000.000.000 > 135.000.000.000 > 143.000.000.000 > 149.900.000.000,numeric__Ngày đáo hạn > Ngày 2 tháng 2 năm 2023 > Ngày 7 tháng 5 năm 2023 > Ngày 24 tháng 9 năm 2023 > Ngày 2 tháng 12 năm 2023 > Ngày 25 tháng 3 năm 2024
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.386.300.000.000,893.400.000.000,492.900.000.000,,1386300000000.0,893400000000.0,492900000000.0,
