row_label_raw,row_label_full,Đầu tư vào công ty con(Thuyết minh số 16.1) > Đầu tư vào công ty liên kết(Thuyết minh số 16.2),Số cuối năm > 10.049.985.990.959 > 1.773.705.354.896,VND Số đầu năm > 9.285.727.103.412 > 1.126.731.000.000,numeric__Số cuối năm > 10.049.985.990.959 > 1.773.705.354.896,numeric__VND Số đầu năm > 9.285.727.103.412 > 1.126.731.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.823.691.345.855,10.412.458.103.412,11823691345855.0,10412458103412.0
