row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 19.912.655.700 > 21.572.043.675,VND Số đầu năm > 19.912.655.700 > 41.484.699.375,numeric__Số cuối năm > 19.912.655.700 > 21.572.043.675,numeric__VND Số đầu năm > 19.912.655.700 > 41.484.699.375
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,41.484.699.375,61.397.355.075,41484699375.0,61397355075.0
