row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,231.446.829.665,239.550.399.982,231446829665.0,239550399982.0
Lương nhân viên,Lương nhân viên,Lương nhân viên,130.957.907.824,113.976.574.903,130957907824.0,113976574903.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,101.156.153.032,84.434.220.547,101156153032.0,84434220547.0
Chi phí lãi vay (Thuyết minh số 10 và 15),Chi phí lãi vay (Thuyết minh số 10 và 15),Chi phí lãi vay (Thuyết minh số 10 và 15),23.603.232.878,84.541.827.077,23603232878.0,84541827077.0
"Khẩu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Khẩu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Khẩu hao và hao mòn(Thuyết minh số 12, 13 và 14)",11.022.557.130,7.669.793.597,11022557130.0,7669793597.0
Khác,Khác,Khác,30.667.543.333,23.276.746.812,30667543333.0,23276746812.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,528.854.223.862,553.449.562.918,528854223862.0,553449562918.0
