row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,616.934.415.450,148.845.992.473,616934415450.0,148845992473.0
Lỗ do thanh lý khoản đầu tư (Thuyết minh số 4),Lỗ do thanh lý khoản đầu tư (Thuyết minh số 4),Lỗ do thanh lý khoản đầu tư (Thuyết minh số 4),200.000.000.000,-,200000000000.0,
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,29.630.711.834,6.291.720.627,29630711834.0,6291720627.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,24.330.656.415,-,24330656415.0,
Khác,Khác,Khác,-,53.129.000,,53129000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,870.895.783.699,155.190.842.100,870895783699.0,155190842100.0
