row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,1.519.363.948.614,3.789.750.383.150,1519363948614.0,3789750383150.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu chuyển nhượng đất,Trong đó: > Doanh thu chuyển nhượng đất,Doanh thu chuyển nhượng đất,1.481.236.814.348,3.758.622.428.273,1481236814348.0,3758622428273.0
Doanh thu cung cấp dịch vụ,Trong đó: > Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,28.109.154.253,18.006.004.879,28109154253.0,18006004879.0
Doanh thu cho thuê bất động sản đầu tư,Trong đó: > Doanh thu cho thuê bất động sản đầu tư,Doanh thu cho thuê bất động sản đầu tư,9.517.980.013,6.646.949.998,9517980013.0,6646949998.0
Doanh thu chuyển nhượng cơ sở hạ tầng,Trong đó: > Doanh thu chuyển nhượng cơ sở hạ tầng,Doanh thu chuyển nhượng cơ sở hạ tầng,500.000.000,6.475.000.000,500000000.0,6475000000.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với bên khác,Trong đó: > Doanh thu với bên khác,Doanh thu với bên khác,1.504.496.389.845,3.442.671.231.288,1504496389845.0,3442671231288.0
Doanh thu với bên liên quan(Thuyết minh số 32),Trong đó: > Doanh thu với bên liên quan(Thuyết minh số 32),Doanh thu với bên liên quan(Thuyết minh số 32),14.867.558.769,347.079.151.862,14867558769.0,347079151862.0
