row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng đất,Giá vốn chuyển nhượng đất,Giá vốn chuyển nhượng đất,211.233.543.985,1.000.845.615.802,211233543985.0,1000845615802.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,26.542.915.014,17.104.819.500,26542915014.0,17104819500.0
Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,Giá vốn kinh doanh bất động sản đầu tư,4.233.554.116,3.881.720.734,4233554116.0,3881720734.0
Giá vốn chuyển nhượng cơ sở hạ tầng,Giá vốn chuyển nhượng cơ sở hạ tầng,Giá vốn chuyển nhượng cơ sở hạ tầng,82.191.770,1.397.260.090,82191770.0,1397260090.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,242.092.204.885,1.023.229.416.126,242092204885.0,1023229416126.0
