row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí xây dựng dở dang Biệt thụr tạiDự án “Khu dịch vụ và Nhà ở thấp tàng Noble”,Chi phí xây dựng dở dang Biệt thụr tạiDự án “Khu dịch vụ và Nhà ở thấp tàng Noble”,Chi phí xây dựng dở dang Biệt thụr tạiDự án “Khu dịch vụ và Nhà ở thấp tàng Noble”,132.264.935.559,127.221.125.102,132264935559.0,127221125102.0
Chi phí xây dựng dở dang dự ánSunshine Center (i),Chi phí xây dựng dở dang dự ánSunshine Center (i),Chi phí xây dựng dở dang dự ánSunshine Center (i),90.873.487.751,77.997.676.863,90873487751.0,77997676863.0
,,,223.138.423.310,205.218.801.965,223138423310.0,205218801965.0
