row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,211.496.086,490.380.973,211496086.0,490380973.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,8.405.368.796,15.558.642.643,8405368796.0,15558642643.0
,,,8.616.864.882,16.049.023.616,8616864882.0,16049023616.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Số dư tiền tại bên liên quan(Chỉ tiết tại Thuyết minh số 32),Trong đó: > Số dư tiền tại bên liên quan(Chỉ tiết tại Thuyết minh số 32),Số dư tiền tại bên liên quan(Chỉ tiết tại Thuyết minh số 32),3.762.056.134,10.739.536.725,3762056134.0,10739536725.0
