row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,,,,
+ Vốn góp đầu năm,Vốn đầu tư của chủ sở hữu > + Vốn góp đầu năm,+ Vốn góp đầu năm,4.495.371.120.000,4.495.371.120.000,4495371120000.0,4495371120000.0
+ Vốn góp cuối năm,Vốn đầu tư của chủ sở hữu > + Vốn góp cuối năm,+ Vốn góp cuối năm,4.495.371.120.000,4.495.371.120.000,4495371120000.0,4495371120000.0
"- Cổ tức, lợi nhuận đã chia","Vốn đầu tư của chủ sở hữu > - Cổ tức, lợi nhuận đã chia","- Cổ tức, lợi nhuận đã chia",125.870.391.360,-,125870391360.0,
