row_label_raw,row_label_full,Loại tài sản,Thời gian sử dụng (năm),numeric__Thời gian sử dụng (năm)
"- Nhà cửa, vật kiến trúc","- Nhà cửa, vật kiến trúc","- Nhà cửa, vật kiến trúc",25 - 47,
"- Máy móc, thiết bị","- Máy móc, thiết bị","- Máy móc, thiết bị",05 - 20,
"- Phương tiện vận tải, truyền dẫn","- Phương tiện vận tải, truyền dẫn","- Phương tiện vận tải, truyền dẫn",06 - 30,
"- Thiết bị, dụng cụ quản lý","- Thiết bị, dụng cụ quản lý","- Thiết bị, dụng cụ quản lý",03 - 10,
- Tài sản cố định khác,- Tài sản cố định khác,- Tài sản cố định khác,03 - 10,
