row_label_raw,row_label_full,Giá trị ghi sổ,31/12/2022VND > 1.965.728.798.410,01/01/2022VND > 3.030.974.293.010,numeric__31/12/2022VND > 1.965.728.798.410,numeric__01/01/2022VND > 3.030.974.293.010
Dự phòng,Dự phòng,Dự phòng,(214.542.777.537),(130.356.251.832),-214542777537.0,-130356251832.0
