row_label_raw,row_label_full,Giá trị ghi sổ,31/12/2022VND > 173.052.765.095,01/01/2022VND > 208.311.087.205,numeric__31/12/2022VND > 173.052.765.095,numeric__01/01/2022VND > 208.311.087.205
Dự phòng,Dự phòng,Dự phòng,(5.472.660.996),(4.928.091.223),-5472660996.0,-4928091223.0
