row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Lãi cho vay nhập gốc,Lãi cho vay nhập gốc,Lãi cho vay nhập gốc,55.957.808.469,62.989.204.595,55957808469.0,62989204595.0
Thu hồi tiền cho vay bằng bù trừ công nợ,Thu hồi tiền cho vay bằng bù trừ công nợ,Thu hồi tiền cho vay bằng bù trừ công nợ,83.252.624.610,10.010.859.897,83252624610.0,10010859897.0
Góp vốn bằng bù trừ công nợ,Góp vốn bằng bù trừ công nợ,Góp vốn bằng bù trừ công nợ,-,439.198.870.000,,439198870000.0
