row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
- Giá vốn hợp đồng xây dựng,- Giá vốn hợp đồng xây dựng,- Giá vốn hợp đồng xây dựng,148.757.653.511,154.738.534.173,148757653511.0,154738534173.0
- Giá vốn kinh doanh điện,- Giá vốn kinh doanh điện,- Giá vốn kinh doanh điện,343.329.069.058,323.421.688.734,343329069058.0,323421688734.0
- Giá vốn cho thuê văn phòng,- Giá vốn cho thuê văn phòng,- Giá vốn cho thuê văn phòng,77.997.271.035,62.423.815.347,77997271035.0,62423815347.0
- Giá vốn dịch vụ khác,- Giá vốn dịch vụ khác,- Giá vốn dịch vụ khác,1.469.326.928,2.733.663.956,1469326928.0,2733663956.0
Cộng,Cộng,Cộng,571.553.320.532,543.317.702.210,571553320532.0,543317702210.0
