row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Doanh thu,Doanh thu,Doanh thu,617.574.838.246,627.293.619.400,617574838246.0,627293619400.0
- Doanh thu hợp đồng xây dựng,- Doanh thu hợp đồng xây dựng,- Doanh thu hợp đồng xây dựng,139.772.784.857,198.831.590.224,139772784857.0,198831590224.0
- Doanh thu bán điện,- Doanh thu bán điện,- Doanh thu bán điện,343.329.069.058,323.421.688.734,343329069058.0,323421688734.0
- Doanh thu cho thuê văn phòng,- Doanh thu cho thuê văn phòng,- Doanh thu cho thuê văn phòng,115.208.645.792,100.120.026.292,115208645792.0,100120026292.0
- Doanh thu cung cấp dịch vụ khác,- Doanh thu cung cấp dịch vụ khác,- Doanh thu cung cấp dịch vụ khác,19.264.338.539,4.920.314.150,19264338539.0,4920314150.0
Cộng,Cộng,Cộng,617.574.838.246,627.293.619.400,617574838246.0,627293619400.0
