row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",6.341.655.805.660,5.113.158.514.463,6341655805660.0,5113158514463.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,163.539.963.100,143.539.751.200,163539963100.0,143539751200.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,34.746.526.994,30.649.706.848,34746526994.0,30649706848.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,142.951.612.049,26.745.138.435,142951612049.0,26745138435.0
Chi phí khác,Chi phí khác,Chi phí khác,125.470.547.073,202.922.299.221,125470547073.0,202922299221.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.808.364.454.876,5.517.015.410.167,6808364454876.0,5517015410167.0
