row_label_raw,row_label_full,Bên cho vay > Các khoản vaycác cá nhân,Số cuối năm(VND) > 660.000.000,Kỳ hạn trả gốc và lãi > Gốc vay được trả làncuối vào tháng 5năm 2020. Lãi vaytrả hàng tháng.,"Lãi suất > 0,8%/tháng",Hình thứcđảm báo > Không có,numeric__Số cuối năm(VND) > 660.000.000,numeric__Kỳ hạn trả gốc và lãi > Gốc vay được trả làncuối vào tháng 5năm 2020. Lãi vaytrả hàng tháng.,"numeric__Lãi suất > 0,8%/tháng",numeric__Hình thứcđảm báo > Không có
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,660.000.000,,,,660000000.0,,,
