row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,126.313.068.706,93.559.112.785,126313068706.0,93559112785.0
Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,Trích lập dự phòng cho các khoản đầu tư tài chính,36.900.328.000,13.770.492.443,36900328000.0,13770492443.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,12.522.272.077,3.689.265.794,12522272077.0,3689265794.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,2.370.154,-,2370154.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,175.738.038.937,111.018.871.022,175738038937.0,111018871022.0
