row_label_raw,row_label_full,STT,Tên công ty,Tỷ lệ biểu quyết (%),Tỷ lệ sở hữu (%),Địa chỉ trụ sở chính,Hoạt động chính trong năm,numeric__Tên công ty,numeric__Tỷ lệ biểu quyết (%),numeric__Tỷ lệ sở hữu (%),numeric__Địa chỉ trụ sở chính,numeric__Hoạt động chính trong năm
21,21,21,Công ty TNHH Đầu tư và Phát triển Cụm Công nghiệp Khúc Xuyên,100,100,"Khu Khúc Toại, Phường Khúc Xuyên, Thành phố Bắc Ninh, tỉnh Bắc Ninh","Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê.",,100.0,100.0,,
22,22,22,Công ty TNHH Đầu tư Nhà ở Xã hội Thuận Thành,100,100,"Thôn Áp, thị trấn Hồ, huyện Thuận Thành, tỉnh Bắc Ninh","Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê",,100.0,100.0,,
23,23,23,Công ty TNHH Đầu thực vật Dabaco,100,100,"Cụm công nghiệp Tân Chi, Xã Tân Chi, Huyện Tiến Du, Tĩnh Bắc Ninh","Sản xuất đầu, mỡ động, thực vật",,100.0,100.0,,
