row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,25.696.055.381,14.731.432.381,25696055381.0,14731432381.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,12.072.314.988,23.046.676.988,12072314988.0,23046676988.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,8.320.718.522,7.201.991.684,8320718522.0,7201991684.0
Phải thu khác,Phải thu khác,Phải thu khác,10.135.874.070,10.130.815.070,10135874070.0,10130815070.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,56.224.962.961,55.110.916.123,56224962961.0,55110916123.0
Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 29),Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 29),Trong đó:- Phải thu ngắn hạn khác từ bên liên quan(Thuyết minh số 29),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
- Phải thu ngắn hạn đối tượng khác,- Phải thu ngắn hạn đối tượng khác,- Phải thu ngắn hạn đối tượng khác,46.224.962.961,45.110.916.123,46224962961.0,45110916123.0
