row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 1.806.833.082 > 9.034.165.410 > 66.852.824.034,Đơn vị tính: VND > Số đầu năm > 1.806.833.082 > 9.034.165.410 > 68.659.657.116,numeric__Số cuối năm > 1.806.833.082 > 9.034.165.410 > 66.852.824.034,numeric__Đơn vị tính: VND > Số đầu năm > 1.806.833.082 > 9.034.165.410 > 68.659.657.116
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,77.693.822.526,79.500.655.608,77693822526.0,79500655608.0
