row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Dự án Grandeur Palace Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ) (i),Dự án Grandeur Palace Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ) (i),Dự án Grandeur Palace Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ) (i),1.006.702.997.754,592.275.233.702,1006702997754.0,592275233702.0
Dự án The Terra An Hưng (ii),Dự án The Terra An Hưng (ii),Dự án The Terra An Hưng (ii),737.056.938.460,729.658.254.632,737056938460.0,729658254632.0
Dự án The Terra Hào Nam (iii),Dự án The Terra Hào Nam (iii),Dự án The Terra Hào Nam (iii),205.967.306.693,-,205967306693.0,
Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower (iv),Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower (iv),Dự án căn hộ chung cư để bán và văn phòng làm việc cho thuê tại chung cư Luxury Tower (iv),28.159.435.235,466.323.229.473,28159435235.0,466323229473.0
Dự án Khu dịch vụ căn hộ khách san Hồ Tây (v),Dự án Khu dịch vụ căn hộ khách san Hồ Tây (v),Dự án Khu dịch vụ căn hộ khách san Hồ Tây (v),46.327.772.540,157.143.508.927,46327772540.0,157143508927.0
Dự án Thảo Điền - Thành phố Hồ Chí Minh (vi),Dự án Thảo Điền - Thành phố Hồ Chí Minh (vi),Dự án Thảo Điền - Thành phố Hồ Chí Minh (vi),-,165.429.856.602,,165429856602.0
Các dự án khác,Các dự án khác,Các dự án khác,52.277.637.151,24.613.049.203,52277637151.0,24613049203.0
,,,2.076.492.087.833,2.135.443.132.539,2076492087833.0,2135443132539.0
