row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Công ty Cổ phần 216,Công ty Cổ phần 216,Công ty Cổ phần 216,-,65.267.861.050,,65267861050.0
Khách hàng mua nhà Dự án The Terra An Hưng,Khách hàng mua nhà Dự án The Terra An Hưng,Khách hàng mua nhà Dự án The Terra An Hưng,609.621.649.296,-,609621649296.0,
Khách hàng mua nhà Dự án Grandeur Palace,Khách hàng mua nhà Dự án Grandeur Palace,Khách hàng mua nhà Dự án Grandeur Palace,35.592.855.456,-,35592855456.0,
Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ),Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ),Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ),,,,
Khách hàng mua nhà Dự án The Terra Hào Nam,Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ) > Khách hàng mua nhà Dự án The Terra Hào Nam,Khách hàng mua nhà Dự án The Terra Hào Nam,995.489.940,66.805.667.309,995489940.0,66805667309.0
Khác,Giảng Võ (Khu hỗn hợp và nhà ở 138B Giảng Võ) > Khác,Khác,1.115.189.284,-,1115189284.0,
,,,647.325.183.976,132.073.528.359,647325183976.0,132073528359.0
