row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,2.883.213.553.765,259.268.676.816,2883213553765.0,259268676816.0
Doanh thu hoạt động khác,Doanh thu hoạt động khác,Doanh thu hoạt động khác,17.587.708.365,18.522.325.762,17587708365.0,18522325762.0
Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,338.359.888.752,4.890.893.546,338359888752.0,4890893546.0
,,,3.239.161.150.882,282.681.896.124,3239161150882.0,282681896124.0
Doanh thu từ các bên liên quan(chỉ tiết thuyết minh số 31),Doanh thu từ các bên liên quan(chỉ tiết thuyết minh số 31),Doanh thu từ các bên liên quan(chỉ tiết thuyết minh số 31),493.994.278,66.358.515,493994278.0,66358515.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,,,
Hàng bản bị trả lại,Các khoản giảm trừ doanh thu > Hàng bản bị trả lại,Hàng bản bị trả lại,181.896.077.413,24.416.721.837,181896077413.0,24416721837.0
,,,181.896.077.413,24.416.721.837,181896077413.0,24416721837.0
