row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Số đầu năm,Số đầu năm,Số đầu năm,518.020.379.364,505.425.543.049,518020379364.0,505425543049.0
Đầu tư trong năm,Đầu tư trong năm,Đầu tư trong năm,24.393.635.000,-,24393635000.0,
Phăn lợi nhuận phát sinh sau ngày đầu tư trừcô tức được chia,Phăn lợi nhuận phát sinh sau ngày đầu tư trừcô tức được chia,Phăn lợi nhuận phát sinh sau ngày đầu tư trừcô tức được chia,16.157.722.149,12.594.836.315,16157722149.0,12594836315.0
Số cuối năm,Số cuối năm,Số cuối năm,558.571.736.513,518.020.379.364,558571736513.0,518020379364.0
