row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,40.748.184.378,19.381.227.949,40748184378.0,19381227949.0
Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,12.166.838.495,35.359.363.308,12166838495.0,35359363308.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,3.671.553.405,2.471.588.565,3671553405.0,2471588565.0
Chi phí dịch vụ mua ngoài và bằng tiền khác,Chi phí dịch vụ mua ngoài và bằng tiền khác,Chi phí dịch vụ mua ngoài và bằng tiền khác,29.279.360.421,32.292.759.555,29279360421.0,32292759555.0
Phân bổ lợi thể thương mại,Phân bổ lợi thể thương mại,Phân bổ lợi thể thương mại,7.001.919.365,501.542.733,7001919365.0,501542733.0
,,,92.867.856.064,90.006.482.110,92867856064.0,90006482110.0
