row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tiền phạt thu được (i),Tiền phạt thu được (i),Tiền phạt thu được (i),18.724.642.147,-,18724642147.0,
Các khoản khác,Các khoản khác,Các khoản khác,3.218.526.481,178.387.210,3218526481.0,178387210.0
,,,21.943.168.628,178.387.210,21943168628.0,178387210.0
