row_label_raw,row_label_full,Công ty Cổ phần Kinh doanh Dịch vụ Cao cấp Đầu khí Việt Nam > Công ty Xây lắp 665 - Bộ Quốc phòng > Công ty Cổ phần Đầu tư Xây dựng và Thương mại Thành Nhân > Công ty Hùng Sơn > Bà Lê Thị Thu Huyền,Số cuối năm > Giá gốc > 10.000.000.000 > 252.468.507 > 14.337.950 > 340.697.800 > 90.389.200.000,Số cuối năm > Giá trị có thể thu hồi > - > 45.194.600.000,Số cuối năm > VND Thời gian quá hạn > Trên 3 năm > Trên 1 năm,Số đầu năm > Giá gốc > 10.000.000.000 > 252.468.507 > 14.337.950 > 340.697.800 > -,Số đầu năm > Giá trị có thể thu hồi > -,Số đầu năm > VND Thời gian quá hạn > Trên 3 năm,numeric__Số cuối năm > Giá gốc > 10.000.000.000 > 252.468.507 > 14.337.950 > 340.697.800 > 90.389.200.000,numeric__Số cuối năm > Giá trị có thể thu hồi > - > 45.194.600.000,numeric__Số cuối năm > VND Thời gian quá hạn > Trên 3 năm > Trên 1 năm,numeric__Số đầu năm > Giá gốc > 10.000.000.000 > 252.468.507 > 14.337.950 > 340.697.800 > -,numeric__Số đầu năm > Giá trị có thể thu hồi > -,numeric__Số đầu năm > VND Thời gian quá hạn > Trên 3 năm
,,,100.996.704.257,45.194.600.000,,10.607.504.257,-,,100996704257.0,45194600000.0,,10607504257.0,,
