row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn: > Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 11.472.193.200 > 45.888.772.800 > 456.019.679.700,Số đầu nămVND > 11.472.193.200 > 45.888.772.800 > 467.491.872.900,numeric__Số cuối nămVND > 11.472.193.200 > 45.888.772.800 > 456.019.679.700,numeric__Số đầu nămVND > 11.472.193.200 > 45.888.772.800 > 467.491.872.900
,,,513.380.645.700,524.852.838.900,513380645700.0,524852838900.0
