row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dự án đầu tư xây dựng đoạn tuyến kết nối từ đường Phạm Văn Đồng đến nút giao thông Gò Dưa (i),Dự án đầu tư xây dựng đoạn tuyến kết nối từ đường Phạm Văn Đồng đến nút giao thông Gò Dưa (i),Dự án đầu tư xây dựng đoạn tuyến kết nối từ đường Phạm Văn Đồng đến nút giao thông Gò Dưa (i),41.839.652.437,198.124.067.192,41839652437.0,198124067192.0
Dự án Khu ẩm thực cho đêm - Hải Phòng,Dự án Khu ẩm thực cho đêm - Hải Phòng,Dự án Khu ẩm thực cho đêm - Hải Phòng,-,56.513.271.812,,56513271812.0
Dự án Grandeur Palace - Mỹ Đình (tên cũ Tòa nhà hỗn hợp Văn Phú Complex),Dự án Grandeur Palace - Mỹ Đình (tên cũ Tòa nhà hỗn hợp Văn Phú Complex),Dự án Grandeur Palace - Mỹ Đình (tên cũ Tòa nhà hỗn hợp Văn Phú Complex),59.337.888.399,57.335.204.295,59337888399.0,57335204295.0
Dự án Lộc Bình - Thừa Thiên Huế,Dự án Lộc Bình - Thừa Thiên Huế,Dự án Lộc Bình - Thừa Thiên Huế,25.643.095.928,5.988.549.808,25643095928.0,5988549808.0
Dự án The Terra Hào Nam,Dự án The Terra Hào Nam,Dự án The Terra Hào Nam,-,376.561.656.954,,376561656954.0
Dự án Hoàng Bỏ - Quảng Ninh,Dự án Hoàng Bỏ - Quảng Ninh,Dự án Hoàng Bỏ - Quảng Ninh,12.420.290.007,-,12420290007.0,
Các dự án khác,Các dự án khác,Các dự án khác,42.177.646.050,18.201.432.848,42177646050.0,18201432848.0
,,,181.418.572.821,712.724.182.909,181418572821.0,712724182909.0
