row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn từ chuyển nhượng bất động sản,Giá vốn từ chuyển nhượng bất động sản,Giá vốn từ chuyển nhượng bất động sản,333.197.470.044,701.630.322.022,333197470044.0,701630322022.0
Giá vốn từ dịch vụ xây dựng,Giá vốn từ dịch vụ xây dựng,Giá vốn từ dịch vụ xây dựng,198.665.226.356,556.410.573.942,198665226356.0,556410573942.0
Giá vốn từ dịch vụ cho thuê,Giá vốn từ dịch vụ cho thuê,Giá vốn từ dịch vụ cho thuê,45.826.214.761,43.166.664.724,45826214761.0,43166664724.0
Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,45.663.148.793,61.289.858.134,45663148793.0,61289858134.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,27.336.463.171,8.256.993.316,27336463171.0,8256993316.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(464.322.000),-,-464322000.0,
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,650.224.201.125,1.370.754.412.138,650224201125.0,1370754412138.0
