row_label_raw,row_label_full,Bên vay > Công ty Cổ phầnMay Tiến Phát > Công ty Cổ phầnToàn Hải Vân > Công ty Cổ phầnĐầu tư ThànhThành Công,Số cuối nămVND > 1.123.035.000.000 > 23.738.634.246 > 8.580.000.000,Ngày đáo hạn > Từ ngày 13 tháng 10năm 2023 đến ngày 6tháng 11 năm 2023 > Ngày 31 tháng 3 năm2023 > Ngày 1 tháng 12 năm2023,"Lãi suất%/năm > 10,5 -12,5 > 10,0",Hình thứcđảm bảo > Tín chấp,numeric__Số cuối nămVND > 1.123.035.000.000 > 23.738.634.246 > 8.580.000.000,numeric__Ngày đáo hạn > Từ ngày 13 tháng 10năm 2023 đến ngày 6tháng 11 năm 2023 > Ngày 31 tháng 3 năm2023 > Ngày 1 tháng 12 năm2023,"numeric__Lãi suất%/năm > 10,5 -12,5 > 10,0",numeric__Hình thứcđảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.155.353.634.246,,,,1155353634246.0,,,
