row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập lãi từ HĐHTKD,Thu nhập lãi từ HĐHTKD,Thu nhập lãi từ HĐHTKD,245.402.038.012,15.239.178.080,245402038012.0,15239178080.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,127.981.878.674,316.925.643.396,127981878674.0,316925643396.0
Thu nhập từ hoạt động đầu tư,Thu nhập từ hoạt động đầu tư,Thu nhập từ hoạt động đầu tư,16.252.175.000,173.527.325.653,16252175000.0,173527325653.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",9.763.734.000,-,9763734000.0,
Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,6.155.199.014,6.602.568.092,6155199014.0,6602568092.0
Thu nhập tài chính từ thanh lý HĐHTĐT,Thu nhập tài chính từ thanh lý HĐHTĐT,Thu nhập tài chính từ thanh lý HĐHTĐT,-,3.511.287.636,,3511287636.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,405.555.024.700,515.806.002.857,405555024700.0,515806002857.0
