row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,29.435.581.539,49.046.481.934,29435581539.0,49046481934.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,-,355.184.480,,355184480.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(6.597.630.244),(1.570.444.115),-6597630244.0,-1570444115.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,22.837.951.295,47.831.222.299,22837951295.0,47831222299.0
