row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Big Gain (*),Big Gain (*),Big Gain (*),-,595.141.256.792,,595141256792.0
Khác,Khác,Khác,10.173.673.983,106.048.558.342,10173673983.0,106048558342.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.173.673.983,701.189.815.134,10173673983.0,701189815134.0
