row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bất động sản (*),Bất động sản (*),Bất động sản (*),5.865.341.180.580,6.089.306.979.559,5865341180580.0,6089306979559.0
Hàng hóa,Hàng hóa,Hàng hóa,472.479.119,479.851.407,472479119.0,479851407.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.865.813.659.699,6.089.786.830.966,5865813659699.0,6089786830966.0
