row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGẮN HẠN,,8.049.201.789.818,7.859.954.917.478,,,8049201789818.0,7859954917478.0
110,110,110,I. Tiền,4,189.262.235.861,144.048.505.164,,4.0,189262235861.0,144048505164.0
111,111,111,1. Tiền,,189.262.235.861,144.048.505.164,,,189262235861.0,144048505164.0
130,130,130,II. Các khoản phải thu ngắn hạn,,1.990.898.043.936,1.578.902.718.849,,,1990898043936.0,1578902718849.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,5,875.041.196.088,236.287.708.511,,5.0,875041196088.0,236287708511.0
132,132,132,2. Trả trước cho người bán ngắn hạn,6,757.480.588.629,690.229.700.651,,6.0,757480588629.0,690229700651.0
136,136,136,3. Phải thu ngắn hạn khác,7,362.189.342.093,656.526.367.981,,7.0,362189342093.0,656526367981.0
137,137,137,4. Dự phòng phải thu ngắn hạn khó đòi,5,(3.813.082.874),(4.141.058.294),,5.0,-3813082874.0,-4141058294.0
140,140,140,III. Hàng tồn kho,8,5.865.813.659.699,6.089.786.830.966,,8.0,5865813659699.0,6089786830966.0
141,141,141,1. Hàng tồn kho,,5.865.813.659.699,6.089.786.830.966,,,5865813659699.0,6089786830966.0
150,150,150,IV. Tài sản ngắn hạn khác,,3.227.850.322,47.216.862.499,,,3227850322.0,47216862499.0
151,151,151,1. Chi phí trả trước ngắn hạn,9,3.227.850.322,2.355.117.576,,9.0,3227850322.0,2355117576.0
152,152,152,2. Thuế giá trị gia tăng được khấu trừ,18,-,35.800.350.006,,18.0,,35800350006.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,18,-,9.061.394.917,,18.0,,9061394917.0
200,200,200,B. TÀI SẢN DÀI HẠN,,3.074.130.644.928,2.222.095.852.075,,,3074130644928.0,2222095852075.0
210,210,210,I. Các khoản phải thu dài hạn,,1.221.107.626.916,1.459.408.639.650,,,1221107626916.0,1459408639650.0
211,211,211,1. Phải thu dài hạn của khách hàng,5,136.493.450.000,159.372.177.750,,5.0,136493450000.0,159372177750.0
216,216,216,2. Phải thu dài hạn khác,7,1.084.614.176.916,1.300.036.461.900,,7.0,1084614176916.0,1300036461900.0
220,220,220,II. Tài sản cố định,,10.533.573.446,8.058.761.804,,,10533573446.0,8058761804.0
221,221,221,1. Tài sản cố định hữu hình,10,8.670.954.220,2.760.319.809,,10.0,8670954220.0,2760319809.0
222,222,222,Nguyên giá,,16.207.907.380,8.527.551.925,,,16207907380.0,8527551925.0
223,223,223,Giá trị khấu hao lũy kế,,(7.536.953.160),(5.767.232.116),,,-7536953160.0,-5767232116.0
227,227,227,2. Tài sản cố định vô hình,11,1.862.619.226,5.298.441.995,,11.0,1862619226.0,5298441995.0
228,228,228,Nguyên giá,,3.171.378.036,7.028.037.476,,,3171378036.0,7028037476.0
229,229,229,Giá trị hao mòn lũy kế,,(1.308.758.810),(1.729.595.481),,,-1308758810.0,-1729595481.0
230,230,230,III. Bất động sản đầu tư,12,81.803.718.760,187.656.326.218,,12.0,81803718760.0,187656326218.0
231,231,231,1. Nguyên giá,,85.069.855.272,189.664.270.272,,,85069855272.0,189664270272.0
232,232,232,2. Giá trị khấu hao lũy kế,,(3.266.136.512),(2.007.944.054),,,-3266136512.0,-2007944054.0
240,240,240,IV. Tài sản dở dang dài hạn,,66.967.587.658,66.911.660.005,,,66967587658.0,66911660005.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,13,66.967.587.658,66.911.660.005,,13.0,66967587658.0,66911660005.0
250,250,250,V. Đầu tư tài chính dài hạn,14,770.624.000.000,478.480.000.000,,14.0,770624000000.0,478480000000.0
251,251,251,1. Đầu tư vào công ty con,14.1,770.624.000.000,131.000.000.000,,141.0,770624000000.0,131000000000.0
252,252,252,2. Đầu tư vào công ty liên kết,14.2,-,296.000.000.000,,142.0,,296000000000.0
253,253,253,3. Đầu tư góp vốn vào đơn vị khác,14.3,-,51.480.000.000,,143.0,,51480000000.0
260,260,260,VI. Tài sản dài hạn khác,,923.094.138.148,21.580.464.398,,,923094138148.0,21580464398.0
261,261,261,1. Chi phí trả trước dài hạn,9,922.649.934.252,21.067.019.225,,9.0,922649934252.0,21067019225.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,27.3,444.203.896,513.445.173,,273.0,444203896.0,513445173.0
270,270,270,TỔNG CỘNG TÀI SẢN,,11.123.332.434.746,10.082.050.769.553,,,11123332434746.0,10082050769553.0
