row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,757.093.466.898,551.132.316.451,757093466898.0,551132316451.0
Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,151.418.693.380,110.226.463.291,151418693380.0,110226463291.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,
Chi phí không được trừ,Các khoản điều chỉnh: > Chi phí không được trừ,Chi phí không được trừ,1.375.088.625,247.572.815,1375088625.0,247572815.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Các khoản điều chỉnh: > Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,-,513.530.314,,513530314.0
Lợi nhuận sau thuế được chia theo HĐHTĐT,Các khoản điều chỉnh: > Lợi nhuận sau thuế được chia theo HĐHTĐT,Lợi nhuận sau thuế được chia theo HĐHTĐT,(38.000.000.000),-,-38000000000.0,
Chỉ phí thuế TNDN,Các khoản điều chỉnh: > Chỉ phí thuế TNDN,Chỉ phí thuế TNDN,114.793.782.005,110.987.566.420,114793782005.0,110987566420.0
