row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 14.1) > Đầu tư vào công ty liên kết (Thuyết minh số 14.2) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 14.3),Số cuối năm > 770.624.000.000 > -,VND Số đầu năm > 131.000.000.000 > 296.000.000.000 > 51.480.000.000,numeric__Số cuối năm > 770.624.000.000 > -,numeric__VND Số đầu năm > 131.000.000.000 > 296.000.000.000 > 51.480.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,770.624.000.000,478.480.000.000,770624000000.0,478480000000.0
