row_label_raw,row_label_full,Công ty Cổ phầnThực phẩm CJCầu Tre > Công ty Cổ phầnĐầu Tư Phát TriểnTân Sơn Nhất > Đăng Nhân Dung,156.000.000.000 > 32.185.000.000 > 14.000.000.000,Ngày 15 tháng 11 năm 2020 > Ngày 27 tháng 11 năm 2020 > Ngày 20 tháng 3 năm 2020,"10,5 > 11,5-12 > 10,5",numeric__156.000.000.000 > 32.185.000.000 > 14.000.000.000,numeric__Ngày 15 tháng 11 năm 2020 > Ngày 27 tháng 11 năm 2020 > Ngày 20 tháng 3 năm 2020,"numeric__10,5 > 11,5-12 > 10,5"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,202.185.000.000,,,202185000000.0,,
