row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,134.968.073.199,167.092.348.141,134968073199.0,167092348141.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,5.201.472.018,4.363.928.568,5201472018.0,4363928568.0
Khác,Khác,Khác,24.049.252.386,24.086.834.925,24049252386.0,24086834925.0
(Hoàn nhập) dự phòng đầu tư,(Hoàn nhập) dự phòng đầu tư,(Hoàn nhập) dự phòng đầu tư,(10.597.921.605),26.093.461.885,-10597921605.0,26093461885.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,153.620.875.998,221.636.573.519,153620875998.0,221636573519.0
