row_label_raw,row_label_full,Nợ khó đòi đã xử lý > Công ty TNHH Thương mại – Dịch vụ Kinh doanh Địa ốc Việt R.E.M.A.X > Công ty TNHH Xây dựng Á Đông,Thời gian quá hạn > trên 6 năm,Số cuối năm > 50.000.000.000 > 36.219.590.000,VND Số đầu năm > -,numeric__Thời gian quá hạn > trên 6 năm,numeric__Số cuối năm > 50.000.000.000 > 36.219.590.000,numeric__VND Số đầu năm > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,86.219.590.000,-,,86219590000.0,
