row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,269.842.337.384,107.031.039.688,269842337384.0,107031039688.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,53.968.467.477,21.406.207.938,53968467477.0,21406207938.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,
Chi phí không được khấu trừ,Các khoản điều chỉnh: > Chi phí không được khấu trừ,Chi phí không được khấu trừ,12.940.696.171,26.075.659.883,12940696171.0,26075659883.0
Tài sản thuế TNDN không được ghi nhận,Các khoản điều chỉnh: > Tài sản thuế TNDN không được ghi nhận,Tài sản thuế TNDN không được ghi nhận,-,5.888.181.939,,5888181939.0
Cổ tức được nhận,Các khoản điều chỉnh: > Cổ tức được nhận,Cổ tức được nhận,(300.000.000),(36.540.285.040),-300000000.0,-36540285040.0
Điều chỉnh thuế TNDN trích (thừa) thiếu trong những năm trước,Các khoản điều chỉnh: > Điều chỉnh thuế TNDN trích (thừa) thiếu trong những năm trước,Điều chỉnh thuế TNDN trích (thừa) thiếu trong những năm trước,(4.747.062.130),7.383.720.783,-4747062130.0,7383720783.0
Chi phí thuế TNDN,Các khoản điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,61.862.101.518,24.213.485.503,61862101518.0,24213485503.0
