row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.583.826.790.332,1.447.060.694.445,1583826790332.0,1447060694445.0
Cho vay các bên liên quan(Thuyết minh số 31),Cho vay các bên liên quan(Thuyết minh số 31),Cho vay các bên liên quan(Thuyết minh số 31),1.381.641.790.332,1.212.610.694.445,1381641790332.0,1212610694445.0
Cho vay các bên khác,Cho vay các bên khác,Cho vay các bên khác,202.185.000.000,234.450.000.000,202185000000.0,234450000000.0
Dài hạn,Dài hạn,Dài hạn,616.666.659,19.878.063.938,616666659.0,19878063938.0
Cho vay bên liên quan(Thuyết minh số 31),Cho vay bên liên quan(Thuyết minh số 31),Cho vay bên liên quan(Thuyết minh số 31),616.666.659,19.878.063.938,616666659.0,19878063938.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.584.443.456.991,1.466.938.758.383,1584443456991.0,1466938758383.0
