row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ cho thuê bất động sản đầu tư,Thu nhập từ cho thuê bất động sản đầu tư,Thu nhập từ cho thuê bất động sản đầu tư,43.478.588.322,17.132.704.112,43478588322.0,17132704112.0
Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,9.511.282.854,5.008.084.974,9511282854.0,5008084974.0
