row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn chuyển nhượng quyền sử dụng đất,bất động sản","Giá vốn chuyển nhượng quyền sử dụng đất,bất động sản","Giá vốn chuyển nhượng quyền sử dụng đất,bất động sản",363.374.042.438,1.666.456.962.488,363374042438.0,1666456962488.0
"Giá vốn dịch vụ môi giới, tư vấn, quản lý","Giá vốn dịch vụ môi giới, tư vấn, quản lý","Giá vốn dịch vụ môi giới, tư vấn, quản lý",56.312.589.631,61.799.106.301,56312589631.0,61799106301.0
Giá vốn dịch vụ cho thuê,Giá vốn dịch vụ cho thuê,Giá vốn dịch vụ cho thuê,32.708.815.434,36.542.941.759,32708815434.0,36542941759.0
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,16.683.467.395,4.102.945.292,16683467395.0,4102945292.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,469.078.914.898,1.768.901.955.840,469078914898.0,1768901955840.0
