row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Thủ lao Hội đồng Quản trị,Thủ lao Hội đồng Quản trị,Thủ lao Hội đồng Quản trị,11.636.361.204,12.829.140.035,11636361204.0,12829140035.0
Thủ lao Ban Tổng Giám đốc,Thủ lao Ban Tổng Giám đốc,Thủ lao Ban Tổng Giám đốc,3.333.009.896,14.780.018.366,3333009896.0,14780018366.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,14.969.371.100,27.609.158.401,14969371100.0,27609158401.0
