row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập tử lãi cho vay,Thu nhập tử lãi cho vay,Thu nhập tử lãi cho vay,118.867.872.232,65.549.370.768,118867872232.0,65549370768.0
Thu nhập tử hoạt động đầu tư,Thu nhập tử hoạt động đầu tư,Thu nhập tử hoạt động đầu tư,58.618.767.863,45.415.688.223,58618767863.0,45415688223.0
Thu nhập tử lãi tiền gửi ngân hàng,Thu nhập tử lãi tiền gửi ngân hàng,Thu nhập tử lãi tiền gửi ngân hàng,9.424.869.529,10.354.655.866,9424869529.0,10354655866.0
Cổ tức nhân được,Cổ tức nhân được,Cổ tức nhân được,1.500.000.000,182.701.425.200,1500000000.0,182701425200.0
Khác,Khác,Khác,41.681.561.490,38.271.595.452,41681561490.0,38271595452.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,230.093.071.114,342.292.735.509,230093071114.0,342292735509.0
