row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cố phần đã góp,Vốn cố phần đã góp,Vốn cố phần đã góp,Vốn cố phần đã góp,Vốn cố phần đã góp,,
Số đầu năm,Vốn cố phần đã góp > Số đầu năm,Số đầu năm,3.392.226.750.000,2.438.724.240.000,3392226750000.0,2438724240000.0
Vốn góp tăng trong năm,Vốn cố phần đã góp > Vốn góp tăng trong năm,Vốn góp tăng trong năm,-,953.502.510.000,,953502510000.0
Số cuối năm,Vốn cố phần đã góp > Số cuối năm,Số cuối năm,3.392.226.750.000,3.392.226.750.000,3392226750000.0,3392226750000.0
