row_label_raw,row_label_full,Ông Nguyễn Hoàng Hải,Tổng Giám đốc (Bổ nhiệm từ ngày 06 tháng 01 năm 2020),numeric__Tổng Giám đốc (Bổ nhiệm từ ngày 06 tháng 01 năm 2020)
Ông Lê Anh Tuấn,Ông Lê Anh Tuấn,Ông Lê Anh Tuấn,Phó Tổng Giám đốc,
Ông Đào Lê Huy,Ông Đào Lê Huy,Ông Đào Lê Huy,Phó Tổng Giám đốc (Bổ nhiệm từ ngày 15 tháng 4 năm 2020),
Ông Hoàng Thế Hưng,Ông Hoàng Thế Hưng,Ông Hoàng Thế Hưng,Phó Tổng Giám đốc (Bổ nhiệm từ ngày 15 tháng 6 năm 2020),
Ông Lý Mạnh Hà,Ông Lý Mạnh Hà,Ông Lý Mạnh Hà,Phó Tổng Giám đốc (Miễn nhiệm từ ngày 15 tháng 01 năm 2020),
Ông Hoàng Mạnh Hải,Ông Hoàng Mạnh Hải,Ông Hoàng Mạnh Hải,Phó Tổng Giám đốc (Miễn nhiệm từ ngày 01 tháng 10 năm 2020),
Ông Mai Danh Hiền,Ông Mai Danh Hiền,Ông Mai Danh Hiền,Giám đốc Tài chính (Bổ nhiệm từ ngày 15 tháng 6 năm 2020),
