row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh chi phí thuế TNDN trích thiếu trong những năm trước,Năm nay > 34.910.923.265,VNDNăm trước > -713.356.776,numeric__Năm nay > 34.910.923.265,numeric__VNDNăm trước > -713.356.776
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,34.910.923.265,713.356.776,34910923265.0,713356776.0
