row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,108.788.922.220,90.358.860.334,108788922220.0,90358860334.0
- Tổng Công ty Điện lực Miền Trung,- Tổng Công ty Điện lực Miền Trung,- Tổng Công ty Điện lực Miền Trung,54.395.962.984,48.097.523.539,54395962984.0,48097523539.0
- Công ty Mua Bán Điện,- Công ty Mua Bán Điện,- Công ty Mua Bán Điện,47.012.209.806,33.597.676.401,47012209806.0,33597676401.0
- Tổng Công ty Điện Lực Miền Nam TNHH,- Tổng Công ty Điện Lực Miền Nam TNHH,- Tổng Công ty Điện Lực Miền Nam TNHH,6.795.694.473,7.240.190.682,6795694473.0,7240190682.0
- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,585.054.957,1.423.469.712,585054957.0,1423469712.0
"Phải thu từ các bên liên quan(Thuyết minh - ""TM"" số 28)","Phải thu từ các bên liên quan(Thuyết minh - ""TM"" số 28)","Phải thu từ các bên liên quan(Thuyết minh - ""TM"" số 28)",54.083.370.800,180.252.000,54083370800.0,180252000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,162.872.293.020,90.539.112.334,162872293020.0,90539112334.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(368.956.000),(817.708.635),-368956000.0,-817708635.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,162.503.337.020,89.721.403.699,162503337020.0,89721403699.0
