row_label_raw,row_label_full,Ngân hàng > Công ty Cổ phần Năng lượng VPL > Công ty Cổ phần Điện TTC Đức Huệ - Long An > Công ty CP Điện Gió la Bang,Số cuối nămVND > 140.000.000.000 > 70.000.000.000 > 14.000.000.000,Ngày đáo hạn > Từ ngày 9 tháng 4 năm 2027 đến ngày 24 tháng 12 năm 2027 > Ngày 26 tháng 6 năm 2027 > Ngày 10 tháng 6 năm 2027,"Lãi suất%/năm > 7,0%",numeric__Số cuối nămVND > 140.000.000.000 > 70.000.000.000 > 14.000.000.000,numeric__Ngày đáo hạn > Từ ngày 9 tháng 4 năm 2027 đến ngày 24 tháng 12 năm 2027 > Ngày 26 tháng 6 năm 2027 > Ngày 10 tháng 6 năm 2027,"numeric__Lãi suất%/năm > 7,0%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,224.000.000.000,,,224000000000.0,,
