row_label_raw,row_label_full,Ngân hàng > BIDV - Chi nhánh Gia Định > Vietcombank - Chi nhánh Gia Lai,Số cuối năm VND > 51.429.214.142 > 6.559.861.225,Ngày đáo hạn > từ ngày 27 tháng 4 đến ngày 11 tháng 9 năm 2026 > ngày 31 tháng 10 năm 2026,"Lãi suất %/năm > 7,6 - 8,4% > 6,0%","Hình thức đảm bảo > Tài sản gắn liền trên đất tại số đất 257, 258,Tờ bản đồ số 01 Điền Lộc, Phong Điền,Thành phố Huế và máy móc thiết bị (TM số 11) > Tài sản gắn liền trên đấttại số 114 Trường Chinh, Phường Pleiku, Gia Lai;Công trình và toàn bộ máy móc thiết bị của Nhà máyThủy điện Ayun Thượng 1A (12 MW) (TM số 11)",numeric__Số cuối năm VND > 51.429.214.142 > 6.559.861.225,numeric__Ngày đáo hạn > từ ngày 27 tháng 4 đến ngày 11 tháng 9 năm 2026 > ngày 31 tháng 10 năm 2026,"numeric__Lãi suất %/năm > 7,6 - 8,4% > 6,0%","numeric__Hình thức đảm bảo > Tài sản gắn liền trên đất tại số đất 257, 258,Tờ bản đồ số 01 Điền Lộc, Phong Điền,Thành phố Huế và máy móc thiết bị (TM số 11) > Tài sản gắn liền trên đấttại số 114 Trường Chinh, Phường Pleiku, Gia Lai;Công trình và toàn bộ máy móc thiết bị của Nhà máyThủy điện Ayun Thượng 1A (12 MW) (TM số 11)"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,57.989.075.367,,,,57989075367.0,,,
