row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 6.014.363.953 > 2.805.960.415 > 23.606.350.856,VND Số đầu năm > 3.567.257.654 > 2.734.254.647 > 24.234.721.321,numeric__Số cuối năm > 6.014.363.953 > 2.805.960.415 > 23.606.350.856,numeric__VND Số đầu năm > 3.567.257.654 > 2.734.254.647 > 24.234.721.321
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,32.426.675.224,30.536.233.622,32426675224.0,30536233622.0
