row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí khấu hao và hao mòn(TM số 11 và 12),Chi phí khấu hao và hao mòn(TM số 11 và 12),Chi phí khấu hao và hao mòn(TM số 11 và 12),139.712.619.078,142.686.939.981,139712619078.0,142686939981.0
Chi phí giá vốn thiết bị,Chi phí giá vốn thiết bị,Chi phí giá vốn thiết bị,124.497.709.614,16.148.059.273,124497709614.0,16148059273.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,95.230.565.729,78.146.252.473,95230565729.0,78146252473.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,71.684.147.379,71.077.272.375,71684147379.0,71077272375.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",34.850.846.778,25.459.712.151,34850846778.0,25459712151.0
Chi phí khác,Chi phí khác,Chi phí khác,56.154.723.329,47.783.463.517,56154723329.0,47783463517.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,522.130.611.907,381.301.699.770,522130611907.0,381301699770.0
