row_label_raw,row_label_full,"Non-convertible corporate bonds, with secured current assets, with third party's guarantee and issued in the form of book entries (i)"
"Non-convertible corporate bonds, without warrants and with secured assets (ii)","Non-convertible corporate bonds, without warrants and with secured assets (ii)","Non-convertible corporate bonds, without warrants and with secured assets (ii)"
"Non-convertible corporate bonds, without warrants and with secured assets (iii)","Non-convertible corporate bonds, without warrants and with secured assets (iii)","Non-convertible corporate bonds, without warrants and with secured assets (iii)"
Bond issuance fee,Bond issuance fee,Bond issuance fee
