row_label_raw,row_label_full,Bank,Ending balance VND,Maturity,Interest rate % p.a.,numeric__Ending balance VND,numeric__Maturity,numeric__Interest rate % p.a.
VPL Energy Joint Stock Company,VPL Energy Joint Stock Company,VPL Energy Joint Stock Company,"70,000,000,000",4 July 2026,7.0%,,,0.7
