row_label_raw,row_label_full,Trích lập dự phòng giảm giá các khoản đầu tư dài hạn(Thuyết minh 11.3) > Trích lập/(hoàn nhập) dự phòng cho các tài sản Có nội bằngkhác (Thuyết minh 14.4),Năm 2022Triệu VND > 29.181 > 16.206,Năm 2021Triệu VND > 18.853 > (776.860),numeric__Năm 2022Triệu VND > 29.181 > 16.206,numeric__Năm 2021Triệu VND > 18.853 > (776.860)
,,,45.387,(758.007),45387.0,-758007.0
