row_label_raw,row_label_full,col_0,31.12.2022Triệu VND,31.12.2021Triệu VND,numeric__31.12.2022Triệu VND,numeric__31.12.2021Triệu VND
Tiền gửi có kỳ hạn tại các TCTD khác(Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại các TCTD khác(Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại các TCTD khác(Thuyết minh 6.1(i)),7.559.440,6.946.410,7559440.0,6946410.0
Chứng khoán đầu tư (Thuyết minh 10.1(ii)),Chứng khoán đầu tư (Thuyết minh 10.1(ii)),Chứng khoán đầu tư (Thuyết minh 10.1(ii)),4.674.876,11.685.437,4674876.0,11685437.0
Tài sản cố định (Thuyết minh 12.1),Tài sản cố định (Thuyết minh 12.1),Tài sản cố định (Thuyết minh 12.1),26.200,28.698,26200.0,28698.0
