row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (Triệu VND),13.688.193,9.602.746,13688193.0,9602746.0
"Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))","Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))","Trừ: Trích lập quỹ khen thưởng, phúc lợi (Triệu VND)(Thuyết minh 20(ii))",(150.000),(150.000),-150000.0,-150000.0
Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (Triệu VND),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (Triệu VND),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (Triệu VND),13.538.193,9.452.746,13538193.0,9452746.0
Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm (cổ phiếu) (i),3.377.435.094,3.377.435.094,3377435094.0,3377435094.0
Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (VND/cổ phiếu) (ii),4.008,2.799,4008.0,2799.0
